Date,Open,High,Low,Close,Adj Close,Volume,Return,MA10,MA20,MA50,Volatility10,Volume_Change,Target
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,0.018236618133556703,338.36766662597654,355.23416595458986,339.2528662109375,0.03636332503570232,0.06161739845183267,0
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,-0.050277132790258694,333.1116668701172,352.532666015625,340.21399963378906,0.03842503730300119,0.10113583755048605,1
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,0.006095449446181567,330.36499938964846,349.80249938964846,341.14039916992186,0.034651051107792874,0.213428535184212,0
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,-0.03498927121736173,326.7293334960938,345.8505004882812,341.9033996582031,0.03567172333752265,-0.43765812103670654,1
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,0.04288056302579579,322.95533142089846,342.2115005493164,342.8806658935547,0.035758453681055034,0.26624952859502726,1
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,0.07494705523716627,320.95233154296875,340.5421676635742,344.23499938964846,0.04443803390415391,0.30924146262683894,1
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,0.05761886305530961,323.0589965820312,339.7255004882812,345.9411328125,0.04362580366173872,-0.009836149612000744,1
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,364.6466674804688,71145900,0.02524839149906688,325.62266235351564,339.9258331298828,347.7785992431641,0.04398201596538425,-0.23262383349943694,0
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,-0.00500027534279357,329.6913299560547,339.11716613769534,349.41486572265626,0.039474913730142246,-0.15210855439315552,0
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,362.0633239746094,56154000,-0.0020947102761840197,333.94732971191405,338.14099884033203,350.8553985595703,0.039163988678038504,-0.06912671573503082,0
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,-0.014592268383646134,337.0923309326172,337.72999877929686,352.22919860839846,0.040066612619755915,-0.16228763756811626,0
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,-0.012668840823859995,341.42099914550784,337.2663330078125,353.5023986816406,0.03525830843220512,-0.1340790673647826,1
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,0.1353166841897706,350.3279998779297,340.34649963378905,355.54093200683593,0.051897132436735924,1.5514843974399577,0
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,-0.041832696836128,358.6496643066406,342.6894989013672,357.14033203125,0.052837103358473046,-0.03543779839394057,0
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,-0.05347121367683638,363.63599853515626,343.29566497802733,357.5620654296875,0.057950912134381846,-0.20078644725147454,0
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,-0.02152337383085412,365.4969970703125,343.22466430664065,357.8705322265625,0.0550699932425752,0.1275190402372448,0
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,-0.035446567451716815,364.16233215332034,343.6106643676758,357.79786560058596,0.05334565786203803,-0.06832114558218927,1
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,0.03034195341380186,362.9683319091797,344.29549713134764,357.6717321777344,0.053664538205989924,0.09089677739004598,1
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,0.005935024657598653,362.16599731445314,345.9286636352539,357.34106506347655,0.05371020298730297,-0.2804737787943147,1
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,0.039289748931841784,362.8336639404297,348.3904968261719,356.6585980224609,0.055190749344826644,0.267557024853436,0
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,-0.06749107331435766,361.54099731445314,349.31666412353513,355.72233154296873,0.059449428325184385,0.16086769605560125,1
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,0.017497758575059086,361.3019958496094,351.3614974975586,354.62733154296876,0.05962177137105026,-0.24982640656970123,0
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,-0.01819724123253097,355.6596618652344,352.993830871582,353.297998046875,0.036394787995712455,-0.08475775564523758,0
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,-0.0338278969185718,350.52832946777346,354.58899688720703,351.78839782714846,0.03580990727447854,0.1303364827084026,1
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,0.0006227038828787723,347.46666259765624,355.55133056640625,350.67726440429686,0.03311723527380017,-0.06566457898399447,0
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,-0.05256606712507206,343.43999633789065,354.46849670410154,350.14659790039065,0.0358395681341517,0.46713085520211783,0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,-0.014726129872195681,340.20799560546874,352.1851638793945,349.22693115234375,0.03487996509899657,0.46559236481782307,0
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,-0.012473124842489969,335.5506622314453,349.2594970703125,348.25953125,0.03197870966362226,-0.428657671227725,1
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,0.02069905258271132,331.3176635742187,346.74183044433596,347.61946472167966,0.03329424860506133,0.21099728740044266,0
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,-0.11554175561970448,322.08033142089846,342.4569976806641,346.39086486816404,0.04167765108254487,0.40281441134232376,1
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,0.020805692766870276,315.9066650390625,338.7238311767578,345.0016650390625,0.041640641891478834,-0.08374985979831351,1
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,0.10677611383930952,312.14366455078124,336.7228302001953,343.9863983154297,0.057013669471511194,-0.22518957393439087,0
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,-0.0058395266373975074,308.8349975585937,332.24732971191406,342.8855316162109,0.056946355234597394,-0.2996840170056302,0
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,301.8866577148437,66792900,-0.027479191598914543,305.8353302001953,328.18182983398435,341.3428649902344,0.05666864989660463,-0.08675767246117627,0
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,-0.016032495024878912,302.33099670410155,324.8988296508789,339.5713317871094,0.05663271391962834,0.18059853667081383,1
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,0.03611110968421327,301.64499816894534,322.542497253418,338.33326538085936,0.056104199626267566,-0.06632629768843301,0
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,-0.01730718642133755,300.88966369628906,320.54882965087893,336.94219848632815,0.05618142199683649,-0.1715562835651827,1
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,0.0161571905234128,301.00966491699216,318.28016357421876,335.8760650634766,0.05626282323126615,-0.16830042052971994,1
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,0.010845920427172029,300.82933044433594,316.07349700927733,334.5094647216797,0.055981327566321674,0.030166117672105308,0
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,-0.029452771017468238,303.3443298339844,312.7123306274414,332.90806457519534,0.04060013441278562,0.2653589593451131,0
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,-0.04925102969626416,303.79932861328126,309.8529968261719,331.3413977050781,0.044300228085960285,0.20443873824419412,1
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,0.01832566437213501,301.7673309326172,306.9554977416992,329.9491314697266,0.026349868352883672,-0.14927717469094415,1
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,0.053290764282768466,301.47333068847655,305.15416412353517,329.3321978759766,0.032422480947370436,-0.15452834783378722,1
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,307.7966613769531,51294300,0.0010407532409399955,302.0643310546875,303.94983062744143,328.76139770507814,0.03100703784405077,-0.10459587125695191,0
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,-0.05094269900666093,301.5713317871094,301.95116424560547,327.59206420898437,0.03501561924811073,0.07572186383282342,0
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,-0.022103035296720752,299.35999755859376,300.5024978637695,326.1788641357422,0.03291452257186428,0.24145861424035497,0
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,-0.04136624223452856,296.4996643066406,298.69466400146484,324.96373046875,0.03459305186109245,0.21585449704167936,0
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,254.67999267578125,95256900,-0.06997917599526948,291.2343292236328,296.1219970703125,323.2771301269531,0.03808501143736694,0.14370360231533685,1
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,0.04807345500262783,286.85999755859376,293.8446640014648,322.17286376953126,0.04274757873133829,0.4206026020162319,1
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,0.011364031324829549,283.70399780273436,293.5241638183594,321.1819305419922,0.04308060271259637,-0.43787715541130723,1
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,0.07477746853358713,284.0516662597656,293.9254974365234,320.47819763183594,0.04813188033332139,0.3015629498459924,0
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,-0.006962143345558558,283.6719970703125,292.7196640014648,320.06119750976563,0.0478568400364027,-0.2448314208403657,1
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,0.01795529711451649,282.2539978027344,291.8636642456055,319.7099975585937,0.04465955885383687,-0.0016531379527571222,0
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,-0.04614210448825773,279.45066528320314,290.7574981689453,319.3056640625,0.046542384209765496,-0.17442556800141473,0
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,-0.0011915196265851469,278.18199768066404,289.87666473388674,318.6373974609375,0.04410025227438812,0.08723930442233163,0
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,-0.04021280504200253,276.4353302001953,287.89766387939454,317.2754638671875,0.04530191573387632,0.08200795228628222,1
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,0.02463394210323222,276.53099670410154,286.5153305053711,315.65813049316404,0.04427071031592213,0.109043356631781,1
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,0.04193357517885765,279.69533081054686,285.46483001708987,314.0916638183594,0.03796530862616633,-0.2638723567801132,0
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,-0.024063755330148706,280.9463287353516,283.90316314697264,312.42386352539063,0.03728601317164031,-0.009048053527980549,0
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,-0.0512345859010529,280.4623291015625,282.0831634521484,310.48493041992185,0.04118843036647041,0.14303179109440145,0
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,-0.036436802368687404,276.99366149902346,280.52266387939454,308.4584637451172,0.032547048114869685,0.06138541195845293,1
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,0.046348355546253384,274.91099548339844,279.29149627685547,306.75919677734373,0.037486428893506805,-0.06058842874851378,1
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,0.047812040425278646,273.5889953613281,277.92149658203124,304.36219665527346,0.04072952727861755,0.2571408053715374,1
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,0.037335010469022656,274.66599426269534,277.0583297729492,302.5089300537109,0.03963960633323911,-0.2076181023649034,1
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,0.03876779427650434,276.9026611328125,277.5423294067383,301.29072998046877,0.04099391675460435,0.5081079376236242,1
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,0.017417963888751054,280.7886627197266,278.61199645996095,300.3337969970703,0.037268283012761395,-0.18356567099075627,1
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,0.07905243778179138,286.4413299560547,281.4861633300781,300.11393005371093,0.042551366792890476,0.29136903890629107,1
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,0.005161136057840299,291.1126647949219,285.40399780273435,299.7205303955078,0.042001183792479024,0.13986879950126818,1
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,0.014823128420135223,296.96666564941404,288.9564971923828,299.3839971923828,0.03961020532537579,-0.42887827094323483,0
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,-0.003234937980317265,304.14299926757815,292.3026641845703,298.7467974853516,0.03225758916046141,-0.09995821290524776,1
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,0.0803450783611821,314.99199829101565,295.99282989501955,299.1486639404297,0.028594398350042658,0.6524819608070724,1
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,0.007079858095940583,324.9146667480469,299.91283111572267,299.48173095703123,0.02974690502595069,-0.2818485924252313,0
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,-0.00507475414515135,333.3733337402344,303.4811645507813,299.9049310302734,0.03137045366390271,-0.18678148037965137,0
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,-0.014981813142339484,340.24000244140626,307.45299835205077,300.4512646484375,0.033757971383297586,-0.18161363066900527,1
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,0.006486599368272561,346.2133361816406,311.55799865722656,301.0400646972656,0.033512097797931135,0.10757521018437433,1
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,0.05611341298759176,353.6896697998047,317.2391662597656,302.3837316894531,0.03552050156292932,0.511817422889588,0
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,-0.047308971544201106,356.9323364257813,321.686833190918,303.45879821777345,0.03567322577649806,-0.023901730827601053,0
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,-0.041694894294368345,358.4873352050781,324.8,304.30786499023435,0.03926699096814278,0.11580753567588431,1
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,0.010996816105212748,359.9320037841797,328.4493347167969,305.106865234375,0.03918194963139678,-0.11081563855648224,0
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,-0.03004944796541842,360.427001953125,332.2850006103516,306.4161315917969,0.04068707707976497,-0.3075438781983506,0
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100,-0.04832808607380468,356.5633361816406,335.7776672363281,307.2799981689453,0.032808251705794794,0.07895124305400292,1
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000,0.011291813566499442,352.80933532714846,338.8620010375977,307.6148651123047,0.03308738225092726,0.1115098278049298,1
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,0.035888356035912894,350.4220031738281,341.8976684570313,308.22233215332034,0.036190153615849145,-0.164528010185522,0
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,-0.03655231880843268,347.33533630371096,343.7876693725586,308.75126586914064,0.03739718412258388,0.05988995139792208,1
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,0.019583733431163042,344.65867004394534,345.43600311279295,309.5055993652344,0.03819403751896866,-0.11480376500069323,1
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,0.023758093445249484,340.74866943359376,347.2191696166992,310.2044659423828,0.03331123546316584,-0.03611124002227584,0
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200,-0.049555036713700984,336.94667053222656,346.9395034790039,310.6701995849609,0.03359530052503576,0.41854488772801957,1
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,0.032316840662455215,335.71400451660156,347.10066986083984,311.24873291015626,0.0340997984004729,0.4908020228761498,0
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,-0.003697576672395231,333.9736694335937,346.95283660888674,311.73573303222656,0.033741239959618974,-0.33884480972600084,0
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,-0.006994645387893739,333.05800476074216,346.7425033569336,312.35886657714843,0.032571498274096965,-0.01944714663269087,0
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,-0.12184121881948873,329.7410064697266,343.1521713256836,312.46833374023436,0.04852225015067343,0.9919711681972221,1
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,0.005807678470473254,326.22633972167966,339.51783752441406,312.5066668701172,0.048290575525862835,-0.4347005921384639,0
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,-0.004537702888526063,321.3976715087891,335.9098373413086,312.2072003173828,0.04562904491946346,0.6236292545249706,0
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,-0.007692220213591394,317.5896697998047,332.46250305175784,311.85633361816406,0.044964011186686664,-0.2946445935725519,1
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,0.03695628471433299,314.2113372802734,329.43500366210935,312.0336004638672,0.04659521929510856,-0.14014711839252225,1
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,0.006988279761963367,310.2480041503906,325.4983367919922,312.3820672607422,0.04555346289884238,-0.15930009303062098,1
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,0.04769864576468552,309.4286712646484,323.1876708984375,313.2560009765625,0.04682476196259202,0.2815011889906529,0
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,-0.08328615317548016,304.91200256347656,320.31300354003906,313.984267578125,0.05157746799888249,0.1332042359615795,0
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,-0.008737180698190294,300.2653350830078,317.11950225830077,314.4168005371094,0.05150038863313639,-0.21202216623378312,0
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,-0.09072948807249681,293.23500061035156,313.14650268554686,314.2650671386719,0.05684368782168523,0.24563186700135797,1
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,0.016427173986372612,290.6889984130859,310.2150024414062,313.7958001708984,0.04553395644854264,-0.07057128982064809,0
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297,97224600,-0.08254582843646041,285.7719985961914,305.99916915893556,312.92666717529295,0.05080063924689951,0.15192703464503676,0
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,-0.008174386751047313,280.7883331298828,301.09300231933594,311.9140673828125,0.05071488786769218,0.44318413241093313,1
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,0.05712909369145702,277.41600036621094,297.5028350830078,311.44940063476565,0.05595278655023021,-0.34324902182976635,0
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,-0.05875856161837267,271.4636657714844,292.8375015258789,310.68993408203124,0.0550498964485002,-0.06567720049874826,1
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,0.05141017778952928,266.5423309326172,288.3951675415039,310.4034674072266,0.059145367194176506,-0.0680882942211537,0
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,-0.06801379812405906,258.44866333007815,283.9386672973633,309.6395343017578,0.056571079179328,0.09441623606302385,0
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,-0.0005494634476534976,252.98666381835938,278.94933319091797,308.6425341796875,0.05347574678766326,0.02829801917282193,0
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,-0.06416505716141863,246.26166534423828,273.26350021362305,307.47986785888673,0.05511205655214087,0.6055204675253913,1
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844,88903500,0.01656871415985961,242.52133178710938,267.87816619873047,306.67686767578124,0.051152050969499915,-0.3867590699522394,0
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,209.3866729736328,89092500,-0.06925464690507588,236.79199981689453,263.74049911499026,305.75546783447265,0.05263121377584481,0.002125900555096205,1
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,219.6000061035156,92139300,0.048777379117957986,234.28533325195312,260.02866592407224,304.8015347290039,0.05240477362253721,0.034198164828689315,1
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,235.91000366210935,106003200,0.07427138936829314,233.6096664428711,257.19899978637693,303.9182015991211,0.058739542088960164,0.1504667389485268,1
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000,0.073333062537426,233.2776672363281,255.34683380126953,303.1717352294922,0.06071933313955092,-0.15761976996920846,0
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500,-0.001803563389055407,234.40733337402344,252.9354995727539,302.19086853027346,0.057122293361785724,0.14132370233495717,0
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,-0.02359349020027346,233.69933319091797,250.12083206176757,300.9856015014648,0.05540392717204591,-0.242032291773987,1
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100,0.04677398003874078,235.8723342895508,247.16049880981444,299.525735168457,0.05185656161174147,0.21004066129953047,0
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,-0.09219359988526965,235.67666778564453,244.33166580200196,297.55533477783206,0.06119265573051368,0.20241866376529716,1
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600,0.0160472016783606,237.37466735839843,241.81816635131835,295.5614682006836,0.056821387696511225,-0.2508074288795289,1
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500,0.0025460558898939833,238.76666870117188,240.6440002441406,293.6016015625,0.056783922306951735,-0.1353382119266643,1
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500,0.012474516432601446,242.0146682739258,239.40333404541016,291.1600018310547,0.049985333248143395,0.04672531366530008,0
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,-0.008930555308462429,244.02533416748048,239.15533370971679,288.6236682128906,0.04906016259349681,0.2661168736591415,0
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600,-0.031190911234383334,243.65733337402344,238.63349990844728,285.9750015258789,0.04483682950552253,0.010832053426522936,0
2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,215.73666381835935,102767400,-0.07102153990705962,239.90999908447264,236.59383316040038,283.1057345581055,0.04148203024347736,0.05362909923044268,1
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,220.88999938964844,97988700,0.023887157055640706,236.72366638183593,235.56549987792968,280.2929345703125,0.04315794760332742,-0.046500154718325026,1
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0,119131800,0.05482367080362738,235.34466705322265,234.52200012207032,277.31660095214846,0.04779716084298986,0.2157707980614092,0
2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700,-0.08540769912654256,230.8213333129883,233.34683380126953,274.30353454589846,0.05020379502140988,-0.0985555493999083,1
2022-06-17,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800,0.017174980283869656,229.04566650390626,232.36116714477538,271.66700103759763,0.043713214054112465,-0.13733870810042215,1
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,0.09354434802147837,228.92133331298828,233.14800033569335,269.3593341064453,0.053922550461370795,0.32545999753890786,0
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,-0.004007805884153504,228.6413330078125,233.7040008544922,267.2444677734375,0.05393866162695119,-0.176602086438152,0
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600,-0.004306310889948484,227.9616668701172,234.9881675720215,265.43966796875,0.053772878375593906,0.03061197240560798,1
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800,0.04524889345059324,228.5616668701172,236.29350051879882,263.77413452148437,0.05564282588669814,-0.08091736674516758,0
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300,-0.0032016505127857586,229.8306671142578,236.74400024414064,261.85673431396486,0.0543724469035448,-0.06883622147878055,0
2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,-0.0500435578248114,231.52333374023436,235.7166664123535,259.94333404541015,0.05136316092663381,0.013600842357389675,0
